-0.98578024;0.19351644;6.39454129;1.36335952;0.82609163;1.07518732;0.69262113;0.96363146;7.25758883;0.67761483;0.12258814;1.52745100;1.18931716;-0.75150856;0.19961854;80.86297480;0.00609251;0.01987731;65.69027884;1.28812773;0.99021570;0.66903707;0.23822143;0.44470557;1.01356358;-0.74386023;84.93488870;2.13117978;1.18363364;-0.17458611;-1.09288263;0.04022267;13.14868274;0.25366722;15.89612086;0.69290194;1.25391532;0.45000060;0.40848853;-0.38834479;3.38323505;-1.57009311;0.74521851;0.55367448;361.49036904;36.98521033;4.60024498;-0.05050974;0.42561960;0.17468792;1.26043998;0.22522112;-1.32541493;-0.31819086;1.15886627;6.54206953;7.64583851;0.64224835;0.10745639;0.72153376;0.93313202;0.03447339;0.42556228;0.38716471;2.92199333;0.02621730;2.54651964;4.85328113;0.99950169;187.34712362;38.41096295;51.57175668;2.14068498;1.36839401
0.07151784;0.30345359;2.70687217;1.56005012;0.12922326;1.04769723;1.05665966;0.40447667;0.70238338;1.68372549;4.73419763;2.19113771;0.97041579;-0.96863853;0.19359445;267.40056345;14.68458245;0.10957830;1.41844855;0.53370919;0.79335093;0.27126376;0.30924293;0.48875832;0.77626213;-0.79953989;4.01435965;2.22152144;0.89899824;0.52761565;-0.73444952;0.01355600;3.80583877;0.99283344;23.50080077;0.61850243;1.85090756;0.89415147;1.45256937;-0.34630422;1.28101707;-1.32240131;2.18418250;0.10784698;0.14997351;3.53075384;7.93557218;-0.03900668;0.03154276;0.43655271;1.03368191;1.52498581;-1.15639513;0.16989715;1.89432606;6.75892845;1.05002307;0.99928176;0.82203134;0.95414148;0.93012016;0.59835483;0.72479682;0.24666884;1.13881612;0.51576606;0.80555733;8.20207746;0.86509839;81.88101139;4.54576184;41.52764505;1.26319434;1.10160933
-0.11506417;0.78617669;1.54552965;0.38001489;0.77204156;0.03758765;0.51320519;0.96133156;0.77860955;-0.91539371;3.28867774;-0.53816824;1.39704061;1.09741358;0.05504023;0.07180991;10.88566826;-0.00503964;2.00394947;0.99338684;0.56075459;0.81739722;0.06505083;0.53784900;0.17663133;1.28894420;4.37014567;0.37030987;1.44447694;1.04593215;1.73522894;0.04022267;4.07505731;0.89107819;-10.36981016;0.00000000;0.16153446;0.34027702;2.26136825;0.89194386;0.73709103;1.38451624;0.52915706;1.11715587;2.06630428;12.12908018;0.31068595;0.13277246;0.97731132;0.64380999;0.65565646;1.04853003;0.36478307;0.32077604;-0.39188402;1.34474702;1.47701272;0.67989569;0.66733428;0.15579344;0.30675946;0.82750858;0.90423324;0.01526388;7.94301036;0.13779474;2.00739966;0.30987400;0.66349345;1.24121223;6.26328247;51.16363492;4.75568969;1.38840286
-0.98578024;0.66057669;3.95499799;1.04784475;0.64688589;0.78881597;0.75097346;0.37653735;2.08640309;0.50992972;1.58775493;0.69189100;0.66712233;-0.71901661;0.10323300;-3.89827513;1.33174099;-0.04158449;-2.28576582;-0.13012493;0.59114322;0.63503534;0.54426442;0.22887880;0.30514919;-0.83784972;78.88762789;1.75787302;1.18640813;0.76514026;-0.30238098;-0.09311067;35.13911385;0.57160512;31.21340494;0.00000000;1.50684059;0.22773759;-0.59390939;-0.70885329;3.64023183;-0.33163410;0.68338318;0.38635483;15.91546478;8.32044027;5.08283633;-0.06354655;0.51747103;0.72655776;-0.45022570;-0.46916863;-1.26907499;-0.97639335;1.29076746;1.62556688;5.15843785;0.47916905;0.24349757;0.40673963;0.96708161;0.25680290;0.64077964;0.02352834;1.76060727;0.96756515;5.01472854;36.32000961;0.59629180;-0.74876656;23.99679291;-34.77300474;4.48742295;-0.96597189
-0.30164619;0.58127962;1.07108659;0.62003765;0.96520911;0.59821984;0.67228728;0.23302831;1.17147669;-0.24465327;3.84561785;-0.14684066;1.01296147;0.66569102;-0.16785133;5.29562989;1.66237287;0.00326601;15.46457315;-0.23168126;0.70758624;0.19333804;0.30946895;0.71778330;0.23616319;-0.03420516;2.72036447;-0.34747538;-0.18862890;0.31451635;0.87567353;0.19355600;-14.11709639;0.00186100;2.51159170;0.00000000;-0.25168479;0.44337743;0.55710105;0.53854924;1.79893127;0.30528768;0.97694958;0.15712293;-0.86395388;0.71806568;1.35301748;-0.06354655;0.54904966;0.55038896;-0.46787418;0.26108716;-0.31129613;0.15427334;0.31569043;4.07814441;2.87191462;0.76590422;0.76830389;0.31153134;0.20218620;0.76012643;0.25718682;-0.03432290;5.36002013;0.36336534;3.93799378;1.62984229;-0.94934611;42.32385766;180.92615990;-23.96012004;4.35876837;-0.66250432
-0.05287017;0.87392881;5.54313568;-0.08231718;0.67120762;0.29340042;0.36040668;0.87847157;5.06682065;-0.07696816;0.90081982;0.23966461;0.91972339;1.87557225;-0.04736941;-0.31602785;1.51070171;-0.00503964;64.70977490;0.24850785;0.72175742;0.38533264;0.56679084;0.81065961;-0.06181384;2.11549028;8.60767778;0.54288557;1.34510458;0.94812029;0.57805766;-0.05311067;-31.25717104;0.03439816;20.13450595;0.00000000;0.55202198;0.43300074;0.41104525;1.05890220;1.61300636;0.60605629;2.40869131;0.53526774;62.80564624;63.36121711;2.81573530;-0.06354655;1.18402388;-0.05692826;0.02167767;0.16725812;1.99864114;1.15036865;0.28788579;1.47016824;3.53314601;0.27003245;0.82657359;0.14007762;0.59506303;0.23962104;0.91206038;-0.10043860;4.41432694;0.34268097;1.58178358;0.12027413;0.59629180;2.93076215;5.18149517;-27.47571235;7.04140508;-0.76588339
1.50197995;1.38306999;0.93291208;-0.31259201;0.01480092;-0.14363108;0.78768745;0.04671458;3.85944703;-0.83155115;0.70367705;-0.71772487;1.04903420;-0.57163188;-0.17989953;12.32230512;2.24347264;0.01821618;7.04822345;0.20350587;0.99092307;0.06968474;0.86971631;0.82149618;0.90091456;-0.13241483;2.38086840;1.18589242;0.99192640;-1.00398162;-0.39157531;0.15355600;8.18605411;0.86770347;12.20928082;0.61116714;1.20898820;0.15009956;-1.14683541;0.02150410;5.76542636;-1.85316946;-0.27826974;-0.06819088;-0.18343956;10.61491095;3.77903804;-0.05587784;-0.16754828;0.28040563;1.80469375;1.65897009;-1.49443473;1.34140859;-0.47681019;2.33189389;2.12608558;0.11720380;0.67746522;0.23614284;0.16280013;0.27042150;1.38427558;-0.06738075;2.92679214;0.20072602;4.75259763;65.41299742;0.99950169;8.32579617;24.12373654;27.82748691;2.82244810;0.76812849
-0.86139223;0.73160288;0.16366250;-0.14178184;0.94495916;0.09158861;0.67582345;0.85219246;0.94542868;-0.91539371;2.13172349;-0.27751053;1.45551573;0.62132089;-0.03532121;0.01105131;-7.54528528;-0.01168416;3.95305867;1.12720081;0.21855524;0.58161118;0.34021458;0.59802139;-0.07964917;1.75659312;0.05381141;-0.35950635;0.52283315;0.69206510;0.60807623;-0.05977733;49.74552380;0.24319839;12.15748454;0.00000000;0.17911667;0.37620452;0.07117665;1.11392200;1.64095143;-0.17240366;1.30632984;0.26554089;0.87920622;-0.20051062;0.41395632;0.10823259;0.29497316;0.17446724;0.34759768;0.13132101;1.23805204;-0.15161081;-0.44052544;3.95070819;1.48548560;0.63771807;0.34261337;0.80103095;0.76312201;0.22695657;0.09607778;-0.12523199;0.49111852;0.82553517;2.36050582;14.93878369;-0.54613622;10.22854996;5.91835320;27.02287779;3.53359351;0.73811522
0.00932384;1.00022234;6.12238376;0.71854406;0.60148808;0.30095385;0.54727219;0.15577417;6.24120371;-0.41233838;1.16931861;-0.09859776;1.15894592;0.60046964;0.00684746;0.38241825;1.45073231;0.06472780;0.47361235;0.84206525;0.33589628;0.59399993;0.63863790;0.04501944;0.81426716;0.18545339;8.17776150;0.91851936;1.40021738;0.03203008;-0.27288673;0.06022267;46.05291925;0.65719037;14.97122771;0.83509879;1.44683154;0.38023092;0.74964287;0.62143110;3.03517345;-0.47317227;1.34900222;0.14570090;75.47640272;20.63007103;0.56360558;-0.04207416;0.35341318;0.80500877;1.24381170;0.77455084;-0.14227633;0.39544354;0.38860236;1.89655035;1.79802086;0.90378171;0.31829367;0.97261362;0.61950256;0.41930196;0.51786801;0.23013991;3.70567560;0.70510986;1.33661359;6.57809075;0.99950169;2.39808750;-1.69882931;45.77442175;5.26737471;1.23500167
-0.05287017;0.07707309;7.69251094;1.06132343;0.49484257;0.83424724;-0.03337652;0.05178090;0.95605241;1.26451271;2.66310788;1.90864541;0.77964853;-1.10917222;-0.02929712;0.93437285;51.76048873;0.01821618;279.00351606;0.07063064;0.61565750;0.38977489;0.19724243;0.32765701;0.73502657;-0.32339775;394.63086929;0.87576661;0.39927981;-0.03876467;-0.47760872;0.00022267;0.03014419;0.86217255;34.54567232;0.16223284;1.53610940;0.32898805;-0.02163993;-0.62801720;3.45011768;-1.26932449;2.15727346;0.49748796;5.84528839;0.45368062;0.99888920;-0.04054042;0.22310733;0.74075244;0.58955744;0.58463314;-1.26907499;-0.21923568;1.19224295;2.03670045;6.89696850;0.22787692;0.23046575;0.04129331;0.50828789;0.27414407;0.23135449;-0.05911629;0.60876502;0.72354060;3.34399857;59.28354437;0.19308191;14.95113307;51.59209734;-10.28108396;2.80209438;-0.28567097
-0.61261621;0.14577343;3.35090007;0.42433693;0.60646460;0.46035087;0.50635838;0.79524440;0.79596938;-1.08307882;4.07957039;-0.64846969;1.32935873;-1.17110743;0.04299204;41.08042185;17.23024080;0.02153844;6.29002486;1.79245316;0.03328036;0.87847089;0.97884748;0.90799591;0.39028119;-0.33388020;43.57429558;0.94598420;1.37660804;0.00708269;-0.46901294;-0.03977733;22.87281546;0.01084761;4.12602937;0.28298818;0.46895622;0.97232001;0.02298936;-0.03185950;2.93300152;-1.64086220;-0.73551138;0.01716907;4.34167072;162.86865753;3.34500640;0.15424486;0.80611324;0.58214809;1.73179425;0.98522097;-1.38175486;-0.23565640;0.28032970;3.86246909;1.33715291;0.68743455;0.19816244;0.46989620;0.37111341;0.12625015;0.44865734;0.27972669;7.15894474;0.27300619;0.79464783;33.72903413;0.86509839;21.15412519;3.63787119;97.75984610;3.00049944;2.63562121
1.50197995;0.44125994;6.13473158;0.48822072;0.66662686;0.15920385;0.44700464;0.73717491;2.05237854;-0.49618094;5.41087573;0.10412214;0.72691135;-0.77701360;-0.02327302;40.44616697;52.23960396;-0.04989014;4.76639881;-0.32827401;0.27648914;0.90359867;0.04646762;0.57550488;0.47359369;-0.44768826;35.37105086;0.04348756;-0.30237714;0.15616060;0.10712988;-0.13311067;48.43226219;0.00237439;-8.58663359;0.00000000;-0.38167739;0.24814291;-1.02935294;-0.01399014;1.04722648;-1.05701724;0.34204933;0.49373247;-4.55242432;6.21330789;4.71227377;-0.06354655;-0.17261778;0.39641335;1.75863833;1.80569202;-1.15639513;1.67417192;-0.04644649;1.28721250;2.92493526;0.30673283;0.33127069;-0.00026020;0.01444250;0.18181378;0.65601565;-0.01779397;3.51457636;0.97117869;2.01461773;6.43003612;-0.54613622;5.99323743;10.27665020;-14.46712166;4.04733281;-0.39238484
0.88003990;0.51974757;3.58815398;0.87405464;0.92401257;0.55046219;0.03526982;0.59347851;1.82514112;0.42608717;2.53508841;1.05675642;0.93664241;0.50302460;-0.02327302;119.48206378;18.00610454;-0.04989014;4.75936923;-0.08646380;0.22675734;0.28341241;0.92442081;0.16221146;-0.07914104;0.03217805;36.86472726;0.14840680;-0.14181849;0.25736453;0.20748146;-0.03311067;41.02298397;0.69626004;30.24770200;0.00000000;0.26705977;0.04833892;0.25009730;0.73277048;2.86965875;-0.15471139;2.03457861;0.68693609;1.15544189;36.49124860;6.05288823;0.04381541;0.53695514;0.49624245;1.02228444;1.08998699;-0.19861626;1.24219914;0.90063463;2.92011374;2.85008745;0.12886526;0.97621070;0.59345969;1.13812650;0.05245876;0.51028430;-0.17481877;3.47121920;0.28663068;0.75837905;31.10495590;-1.08374941;25.54700845;0.44001085;-19.62358742;3.16424037;-0.53911641
-0.11506417;0.54516053;6.59183149;0.02746124;0.90128849;0.24480415;0.73703861;0.25233312;7.40913064;-0.66386604;3.47654869;-0.45866091;0.78042155;1.14480629;-0.13170676;68.50047960;89.90964090;0.01987731;5.35216562;0.47961633;0.13088259;0.53518318;0.28104543;0.25233917;0.52188941;0.38521512;-29.86126127;-0.19906172;-0.00303870;1.15804745;0.80901572;0.18355600;1.93441477;0.93717789;37.09364536;0.00000000;0.20791366;0.50617706;1.20805059;0.52255942;2.83091460;0.67682538;1.05905716;0.72521483;348.87244870;1.78685053;5.01295026;-0.06201281;0.80277040;0.37291923;0.51900870;0.45188700;-0.31129613;0.23649772;-0.19003710;5.25436634;1.12925078;0.21770565;0.82610312;0.55945546;-0.16813358;0.13992395;-0.19385999;-0.00126505;0.88363892;0.03961161;3.06261218;22.65850475;-0.34453128;14.11785569;16.86302766;3.22057863;1.47042894;0.09783200
0.25809985;0.07750679;4.99711587;0.90659545;0.87966889;0.99677241;0.64935455;0.82675616;1.58777411;0.64966731;1.34918012;0.58934221;1.67606131;0.54133946;-0.02327302;15.94606561;1.60260368;-0.03992336;6.84316636;-0.18765805;0.65610663;0.92701775;0.53593333;0.03350383;0.59348973;1.29196871;4.30683829;0.23309106;0.29111654;0.47757771;0.50709567;0.06688933;4.19492091;0.99816424;33.47393332;0.00000000;0.93282740;0.78440762;-0.02589445;0.56131630;5.09186201;0.28759540;2.97413034;0.65603695;0.81046806;41.98689076;2.01025625;-0.01830116;0.71914411;0.31202281;0.58681552;0.43372874;0.70282267;0.82195097;1.23252475;5.22290483;1.92393378;0.47098940;0.07487696;0.49240887;0.97472021;0.05795511;0.30039128;-0.09217414;3.15408434;0.69090769;11.29680990;41.59693011;-0.41173293;87.24671900;115.79084577;-37.91995487;2.11148826;-1.03266806
0.50687587;0.32281246;0.72331643;1.69233131;0.18004729;1.15757007;0.38756501;0.06271568;1.32504744;2.60599359;2.73841888;2.93289653;0.68693271;-0.83813743;-0.13773085;17.07228685;15.72338013;-0.05985691;24.25939180;-0.90511167;0.09165290;0.02001319;0.58272768;0.35665232;0.32955961;-0.46230306;1.56245811;-0.01920232;-0.01994269;-0.34697247;-0.97400572;0.22022267;5.10183322;0.71088268;33.53576646;0.00000000;1.05191156;0.69379416;-1.41217991;-0.63325883;7.15621550;-1.88855400;2.41080717;-0.02364443;7.91601562;23.01617981;3.67574991;-0.06814778;0.26560841;-0.12493370;-0.49298446;-0.39728873;-1.43809479;0.74254049;2.27870117;3.77315929;2.17948763;0.45764805;0.57603378;0.70072767;1.37781879;0.39845090;0.70924684;-0.20787662;2.38881104;0.64880840;2.63456906;129.72586922;-1.28535435;97.52376919;9.45957170;-91.37382586;2.68874918;-2.49331415
1.25320393;0.91145776;1.99396310;1.09260123;0.51921742;0.48955549;0.75478892;0.22276537;3.65661463;0.25840206;5.17089365;0.78914922;0.53077829;0.28287118;-0.19194772;15.40082588;-15.22846316;0.03648860;8.89908091;0.44492779;0.24087175;0.36087237;0.02230612;0.05927608;0.67642911;0.90291029;11.39158304;1.51350377;1.59822443;-0.20597015;-0.35072536;0.16688933;0.15677396;0.12127764;22.08994455;0.71759862;1.28292585;0.90454344;0.10669086;0.79683884;1.23163763;-1.26932449;1.41815823;0.32290599;9.58093466;42.80223619;2.26470124;-0.04974287;0.45550642;0.13518449;0.97278830;1.95664619;-0.25495619;1.43727926;1.13846730;6.49776298;1.31242218;0.84249208;0.70113166;0.39669337;0.12929393;0.99386124;1.05428405;-0.00952951;4.51271694;0.20599705;1.70547789;2.48033579;0.99950169;61.58784192;-0.87012198;6.07340113;0.25422444;0.17453259
-0.17725818;0.70692947;2.83057564;1.31044052;0.59612178;1.20465741;0.22077221;0.81326206;2.40122547;2.10293826;3.04158376;2.34867587;1.04977238;0.25956483;0.04901614;4.19712649;1.29424214;-0.04324562;38.64808730;-0.21801962;0.00353470;0.85437607;0.55615927;0.80067272;0.29349480;-0.17546383;1.08981725;3.95398781;2.12164500;1.11198174;-0.00992327;-0.12644400;132.72356846;0.52227299;-2.14900334;0.00000000;2.86724359;0.17994276;-0.11775516;0.11274369;4.72608296;-0.56163363;3.19041087;-0.04467270;23.80348025;1.20027481;2.24972776;-0.06508030;0.07906374;0.63166310;-0.07257266;-0.46269449;-0.64933573;0.43820980;2.21755218;2.68081516;2.71000416;0.58296612;0.64706955;0.05008614;1.32192295;0.43654648;1.52171700;-0.09217414;0.77573567;0.84060489;6.52993710;53.35919898;2.88114785;12.63963506;34.54173943;-65.63153837;6.20872503;-1.81301323
-0.73700422;0.55053744;4.06323686;0.16736088;0.45203582;0.32618475;0.68977386;0.66384346;7.14354356;-0.58002349;2.62875710;0.18678355;1.92004170;2.06917469;0.00684746;1.17000361;26.79744765;-0.02497319;64.77208220;1.38090207;0.08072454;0.92170747;0.94980075;0.54618508;0.24258479;1.83094451;0.76914604;0.57384652;0.69604606;0.67752316;0.74499700;-0.02644400;44.75379137;0.91015965;56.28464806;0.00000000;0.75418453;0.02634038;1.23510890;1.86358474;2.86897841;0.92451718;1.86815538;0.96327685;35.78043680;0.82623149;0.49325717;0.11283381;0.36063370;0.78546424;0.32157410;-0.44218402;1.66060154;0.55978889;0.09835288;5.59446392;3.14066247;0.21223168;0.98851220;0.71754560;-0.07659482;0.45612147;0.53322859;-0.03432290;0.53453343;0.79737611;4.92447372;26.89680625;0.19308191;79.74930493;54.42639169;23.57599108;5.11025319;0.63140135
-1.29675026;0.54320281;2.83770803;1.38451488;0.74170593;0.80556231;0.44593740;0.56918468;3.32132234;1.01298505;6.49699361;1.05603636;1.60108773;-0.04256905;-0.01122483;1.53341235;151.89234482;-0.04158449;-14.36591830;-0.44806277;0.03366334;0.42045044;0.19205371;0.19966316;0.35519656;0.93955181;13.46916915;0.91846355;0.20427171;0.87562403;-0.26547864;-0.14644400;1.11961122;0.67511202;22.89096815;0.00000000;0.85648372;0.02962649;-0.54306250;0.68467732;1.58132453;-0.38471092;2.31277540;0.32154141;75.13125515;-1.58470203;0.64074598;-0.06661404;0.90945659;0.40326396;-1.14628851;-1.51900799;0.36478307;-0.93702487;1.33095940;0.36526935;5.00128071;0.45806590;0.45739977;0.01195792;0.39032180;0.56835124;-0.26704143;-0.06738075;2.35718796;0.50127258;0.97914944;3.38796473;0.19308191;-0.08367027;0.29270332;-59.09459895;0.93473960;-1.61292473
-0.42603420;0.63713369;0.94095805;1.76567396;0.86389843;1.24637226;1.00575272;0.55493341;1.50083592;1.34835527;0.77812506;2.16274205;0.58842213;0.22447683;0.03696794;17.80162731;2.35749119;0.01655505;7.51599732;0.24243400;0.91280348;0.79225413;0.53503743;0.68584385;0.37892913;0.95556856;4.68681588;3.16998664;1.46199111;0.54836844;-0.74394851;0.12022267;1.43203776;0.51954323;10.04088234;0.44545884;2.59929499;0.49070303;0.61559069;0.21416262;2.69967270;-1.05701724;2.16087877;0.03183963;1.35295531;0.70472182;2.60885527;-0.04360790;0.30727523;0.55437659;0.49801030;-0.20907402;-0.08593639;0.19230040;1.86083131;0.96831237;3.52413665;0.10970972;0.62638428;0.33607484;1.14108109;0.74757937;0.59839689;0.28799115;1.80539260;0.12516290;4.09071576;27.10203912;1.73871982;0.32688954;29.65050741;13.91583361;3.57881944;0.35794705
1.00442791;0.91690523;2.76180832;0.42488163;0.59865394;0.06982367;0.31617101;0.22882634;2.76754719;-0.32849583;3.46979446;0.21363529;0.93840799;1.16235906;-0.03532121;8.83682506;-0.58114986;-0.01500641;-73.13144426;0.89115093;0.80417034;0.25898244;0.04661630;0.71239757;-0.06108856;0.47615201;19.97722883;0.96232585;0.50733838;0.93122001;2.35669450;-0.11977733;22.10323853;0.63652087;8.99741339;0.00000000;0.43245381;0.97011397;1.99722622;0.18985049;7.00896721;1.84451530;1.01093466;0.23145770;102.88630102;27.45148082;2.19921363;0.02847799;0.54532862;0.96703850;1.75725578;1.94041381;-0.02959646;1.40805738;-0.18935524;0.97952237;4.33093485;0.30714091;0.97060199;0.01149091;0.62976613;0.77957074;1.35065078;-0.01779397;2.62355132;0.06826168;3.89262022;5.42729455;0.32748521;5.31667426;42.77153718;19.44377001;2.61098300;0.50801343
1.06662192;0.96030475;1.71340408;0.30158273;0.18243451;1.01337836;0.55340576;-0.01117087;7.01002918;0.09071695;0.97090148;0.09646112;1.13953398;-0.57880449;-0.04736941;0.73234369;3.72078632;0.03482747;6.48519148;0.18252202;0.47256807;0.73413683;0.76284779;0.85877589;0.07365222;0.42554782;26.55092595;1.03757156;0.59056210;-0.00717984;-0.18086746;0.08022267;-0.29738618;0.33090373;3.74584659;0.09720237;0.74819973;0.18331025;-0.98726524;0.52146905;2.34754612;-1.44624721;1.43620826;-0.25561099;55.16589197;0.03707416;3.11575000;-0.05741158;0.09194391;0.76163305;1.52733929;1.68096279;-0.70567566;0.78079934;0.61904108;2.68718280;4.09369873;0.36681215;0.04328406;0.18585007;0.74034984;0.57029693;1.34151344;-0.04258736;0.52934540;0.02649770;2.39823818;14.11690887;0.46188850;29.66432227;21.83019516;1.98873977;0.54493181;0.03447064
0.38248786;0.18257799;6.34280524;0.71924872;0.13371525;0.36680588;0.24901314;0.71705180;0.80647979;0.84529994;1.88895658;1.11575392;0.57913759;-0.44116113;-0.08351399;-0.97870251;0.08407342;-0.03327884;8.40293027;-0.10213856;0.17013223;0.48654609;0.74948112;0.81459084;0.19070060;-0.25072058;281.70243894;0.52748116;0.08156521;0.50443567;0.02717435;-0.00644400;7.04818030;0.87909669;7.51206794;0.00000000;-0.23074424;0.96328995;-0.20154613;-0.67538706;4.03206932;-0.54394136;1.63469515;0.69920521;1.65112048;7.28223332;1.44716541;-0.03747293;0.39116195;0.15198791;0.43129456;0.48050416;-1.43809479;0.59742069;0.64561382;5.74183966;4.94738417;0.78161267;0.94963617;0.86931882;0.74036786;0.69289251;0.70113165;-0.10043860;1.25748809;0.66947014;3.47607510;9.96095859;-0.88214446;207.58552896;7.24704361;-42.39836389;1.59187244;-1.14938635
-0.73700422;0.10182928;2.41553136;0.03749528;0.26188280;0.04016065;0.81577439;0.29776344;1.32776927;-1.08307882;4.23428049;-0.55550079;1.10676263;0.87201825;-0.00520073;18.03585317;9.51946132;-0.01832867;1.56524919;1.30234425;0.44164891;1.03955774;0.40098200;0.13461272;0.25903939;1.20886376;10.38786223;-0.44999315;0.20731945;1.06799596;1.16522043;-0.09977733;24.66272371;0.47196253;28.46415456;0.00000000;-0.17444630;0.91268081;2.01595507;0.51365742;0.59115984;1.36682397;1.07894471;1.18568538;3.77333210;20.97223869;5.03571763;0.13890743;0.25693268;0.22169433;0.58057806;0.49126199;0.47746294;0.20006368;-0.65326172;7.91130585;1.93770637;0.53364846;0.51773416;0.35253100;0.50192842;0.10705650;-0.41142915;0.01526388;3.07491324;0.95842698;1.03208765;0.52382588;-0.21012798;54.71596034;0.08618591;48.31266898;2.98443709;1.30169784
-0.36384019;0.52437752;3.49989672;-0.42769208;0.26340773;-0.03499481;0.89534177;0.60257815;7.41275346;-1.41844904;2.46412873;-0.22224375;1.54360972;0.61397916;0.10925710;5.31806077;4.10771816;0.24745206;0.33471663;2.06178626;0.28737262;0.89494015;0.61998002;0.03800278;0.41985685;1.71261582;6.93578833;1.42218209;2.16258006;0.50403059;0.39015811;0.10688933;43.15054196;0.02295723;-9.41296004;0.49144481;1.38915885;0.27642926;0.99036072;1.86647395;2.24745044;-0.59701817;0.94971798;0.23101304;0.28439454;11.84548508;1.72862645;0.12817124;0.30154059;0.93132786;1.14472837;0.73200635;0.98452234;0.56068238;-0.38789869;1.70043974;1.27654911;0.53416444;0.54094850;0.67172236;0.58870626;0.46340828;0.53282188;0.22187545;1.57785155;0.49110635;0.81630831;-4.05703207;1.46991323;0.20608899;-0.03022428;95.53134449;5.65961215;2.57559466
-1.42113827;0.48436249;3.80068143;0.67785787;0.00953795;0.39791377;0.20700514;0.57227533;3.21969245;1.09682760;2.33805107;1.41973518;0.67213287;0.26576263;-0.02327302;34.03618556;0.43838469;-0.03826223;211.96196480;-0.24285764;0.92992740;0.93211573;0.90637088;0.21766083;0.83085808;0.59655090;9.93558955;0.69573197;-0.22995525;0.24162538;0.37772134;-0.08644400;51.47931605;0.03619467;45.45382651;0.00000000;0.94190403;0.80474661;-0.48883203;0.41705554;2.85880087;-0.38471092;3.13246438;0.54738650;52.58392820;0.12336750;6.78378710;-0.04207416;0.18297398;0.15212585;-0.69070023;-1.56012230;0.42112301;-0.58271157;1.69944118;0.68990464;7.66266518;0.55590835;0.16075089;-0.03355452;1.27566743;0.60289991;-0.36110710;-0.00126505;0.36725223;0.53306135;3.73674465;57.68051564;-0.68053952;0.09200794;15.09372876;-47.58866920;4.31542669;-1.31612678
1.19100992;0.36058058;4.31320086;0.90447360;0.91795712;0.59273001;0.04775106;0.05895767;2.51106595;1.18067016;5.40372661;1.40497562;0.99068867;-0.14298298;0.01287156;47.05888128;61.80615374;-0.04989014;-0.00127447;-0.00514305;0.13568954;0.29209187;0.82531829;0.19059024;0.28120968;-0.42820287;0.92558144;0.21973964;-0.35541169;-0.05471476;-0.10042499;0.01355600;-6.64832824;0.41392766;47.87260457;0.00000000;0.14821827;0.61948220;-0.38106586;0.35534323;0.39901548;-0.68547953;2.05669916;0.53962968;17.77781107;6.55096102;4.34102843;-0.01906803;0.74151318;0.60264655;0.13671803;1.27957328;-0.53665586;1.41329152;0.98759371;1.81568108;0.93990948;0.37966898;0.03797207;0.26451040;1.15087666;0.68634831;0.78904463;-0.12523199;4.15998263;0.85637400;3.90951642;0.00857707;-0.54613622;16.08436701;43.69759581;-48.29894314;3.02028690;-1.33280082
-0.42603420;0.77813184;1.50669124;-0.41383720;0.84897466;0.29909982;0.63836563;-0.00910257;1.17661385;-1.33460648;3.35741237;-0.60475947;1.42521969;-0.29433772;-0.10761037;2.06641497;39.59462560;-0.00171738;57.07505540;0.12573593;0.81531862;0.41760695;0.45225712;0.09176986;0.22896722;-0.20352745;4.25378922;-0.80761544;-0.00893184;0.12424075;-0.26388097;0.01688933;9.77488974;0.22734285;21.18941968;0.00000000;-0.36886552;0.20055815;-1.24013726;0.57964419;3.09546064;-0.56163363;-0.26824070;0.40571646;4.55661129;11.84996212;2.42794401;-0.06508030;0.52861790;0.71270156;-0.10745641;-0.05216588;-0.36763606;-0.39188470;-0.29684722;5.32369995;8.06313359;0.58830932;0.75291247;0.15387073;0.22155792;0.86072359;-0.13497731;-0.00952951;2.03136013;0.51584972;3.04302170;-11.48603317;-0.68053952;14.32471906;46.42406892;-7.32507670;2.87539994;-0.19896595
1.19100992;1.07655806;3.67636181;2.29082071;0.25278812;0.82709713;0.12503212;0.40308270;3.36029294;2.85752125;0.90509586;2.98692663;0.74828443;0.69495264;-0.05941760;36.56852226;-0.67296997;-0.04324562;4.19586665;-0.33698438;0.37593545;0.81610025;0.30134918;0.21456954;0.71303975;0.40531196;18.95422329;2.85233174;1.77109156;0.99273873;0.76287608;0.00022267;28.54004384;0.85133044;13.42394650;0.00000000;2.36898885;0.57995903;1.63225629;0.04290235;0.91361662;0.34067222;3.86891855;0.85415054;7.73014893;-11.03478564;5.58055297;-0.04667539;0.15230261;0.73204521;0.55058458;1.26197615;-0.64933573;1.19362459;2.99251316;2.90646495;3.45488393;0.76704513;0.73082069;0.27944956;1.85825164;0.07166216;2.08160709;-0.10870306;6.83121990;0.24437769;3.14001750;-0.32296154;1.67151818;-0.90705834;18.15334531;-64.13648918;2.66071506;-1.76632591
